Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,bugs,label
24,1,85,2,0,0,0,0,0,0,0,0,1,2,2,12,1,0,0,4,9,0,0,0,0,0,6,0,0,0,0,0,0,0,48,62,4,2,4,2,5,2,5,2,5,24,2,5,2,48,62,4,2,4,2,5,2,5,2,5,24,2,5,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
22,1,41,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,4,0.2,0.210526,4,4,1,4,0.210526,4,0,0,0,0,0,15,20,1,0,1,0,4,0,4,0,4,4,0,4,0,15,20,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,155,2,0,0,0,0,0,0,0,0,1,0,0,17,1,8,7,0,17,0.722222,0.36036,40,40,13,5,0.36036,40,0,0,1,1,0,71,128,9,8,9,8,17,0,17,8,17,26,0,17,8,71,128,9,8,9,8,17,0,17,8,17,26,0,17,8,0,1,16,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0
31,1,38,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0.5,0.647059,11,11,1,1,0.647059,11,1,1,0,0,1,6,8,10,8,1,0,1,0,1,0,18,1,0,18,8,6,8,10,8,1,0,1,0,1,0,18,1,0,18,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,108,2,0,0,0,0,0,0,0,0,0,1,1,12,0,1,0,0,10,0.818182,0.363636,28,28,9,2,0.363636,28,0,0,0,0,0,49,85,5,6,5,6,10,0,10,4,10,20,0,10,4,49,85,5,6,5,6,10,0,10,4,10,20,0,10,4,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
36,1,69,2,0,0,0,0,0,0,0,0,1,1,1,6,2,0,0,2,3,1,0.382353,13,7,2,0,0.382353,13,0,0,0,0,0,21,34,1,0,1,0,1,0,1,0,1,8,0,1,0,21,34,1,0,1,0,1,0,1,0,1,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,1,80,2,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,5,0.833333,0.444444,16,16,5,1,0.380952,16,2,2,0,0,1,20,40,2,2,2,2,5,0,5,2,5,5,0,5,2,26,46,2,2,2,2,6,0,6,2,6,9,0,6,2,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20,1,52,2,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,24,33,4,3,4,3,6,0,6,3,6,6,0,6,3,24,33,4,3,4,3,6,0,6,3,6,6,0,6,3,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30,1,95,2,0.335079,2,14,2,0.242424,0.301887,16,16,1,2,2,16,1,3,4,0,8,0.125,0.116667,7,6,1,7,0.116667,7,1,1,0,0,1,53,66,7,3,7,3,8,3,7,1,8,25,3,7,1,53,66,7,3,7,3,8,3,7,1,8,25,3,7,1,0,0,34,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
32,1,80,2,0,0,0,0,0,0,0,0,1,0,0,2,0,3,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,16,19,3,0,3,0,2,0,2,0,2,5,0,2,0,46,49,3,0,3,0,3,0,3,0,3,27,0,3,0,0,0,13,5,3,0,0,0,0,0,0,0,0,0,0,1,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
28,1,44,2,0,0,0,0,0,0,0,0,0,2,2,3,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,1,1,1,9,0,1,1,16,17,0,0,0,0,1,0,1,1,1,9,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,222,2,0,0,0,0,0,0,0,0,1,4,4,21,7,1,1,14,18,0.666667,0.18543,28,27,2,1,0.177215,28,0,0,0,0,0,123,160,4,0,4,0,4,1,2,1,4,85,1,2,1,130,167,4,5,4,1,6,1,4,1,15,87,1,13,5,0,0,25,5,4,0,0,0,0,0,0,0,0,2,0,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,2,0,0,0,0
44,1,95,2,0,0,0,0,0,0,0,0,1,4,4,10,3,1,1,6,9,0.666667,0.338983,20,20,2,1,0.338983,20,0,0,0,0,0,39,52,5,0,5,0,3,0,2,0,3,22,0,2,0,39,52,5,0,5,0,3,0,2,0,3,22,0,2,0,0,0,7,1,5,0,0,0,0,0,0,0,0,2,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,180,2,0.242857,3,13,3,0.216783,0.224,31,28,1,3,3,29,5,3,3,7,13,0.25,0.0530303,7,5,1,3,0.0530303,7,0,0,2,2,0,125,143,1,1,1,1,6,0,3,0,6,81,0,3,0,125,143,1,1,1,1,6,0,3,0,6,81,0,3,0,0,0,27,6,8,0,0,2,0,12,0,0,0,0,1,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0
139,2,144,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,1,0,1,1,0,1,0,1,1,0,1,0,5,6,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2,175,3,0,0,0,0,0,0,0,0,1,1,1,4,0,1,1,0,3,0.25,0.130435,3,3,1,3,0.130435,3,0,0,0,0,0,20,26,2,0,2,0,3,0,3,0,3,6,0,3,0,20,26,2,0,2,0,3,0,3,0,3,6,0,3,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,2,313,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,61,2,0,0,0,0,0,0,0,0,1,2,2,4,4,0,0,5,6,0.5,0.166667,5,5,1,1,0.166667,5,0,0,0,0,0,25,29,0,0,0,0,1,0,1,0,1,20,0,1,0,25,29,0,0,0,0,1,0,1,0,1,20,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,49,2,0,0,0,0,0,0,0,0,0,0,0,6,1,4,5,0,6,0,0,0,0,0,7,0,0,0,0,1,1,0,22,30,2,1,2,1,6,0,6,1,6,6,0,6,1,22,30,2,1,2,1,6,0,6,1,6,6,0,6,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,39,2,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,4,8,0,0,0,0,0,5,0,0,1,1,0,0,1,15,21,3,1,1,0,4,0,4,0,10,4,0,10,1,15,21,3,1,1,0,4,0,4,0,10,4,0,10,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,49,2,0,0,0,0,0,0,0,0,0,0,0,6,1,12,9,0,6,0,0,0,0,0,7,0,0,0,0,1,1,0,22,30,2,1,2,1,6,0,6,1,6,6,0,6,1,22,30,2,1,2,1,6,0,6,1,6,6,0,6,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,39,2,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,4,8,0,0,0,0,0,5,0,0,1,1,0,0,1,15,21,3,1,1,0,4,0,4,0,10,4,0,10,1,15,21,3,1,1,0,4,0,4,0,10,4,0,10,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,49,2,0,0,0,0,0,0,0,0,0,0,0,6,1,4,6,0,6,0,0,0,0,0,7,0,0,0,0,1,1,0,22,30,2,1,2,1,6,0,6,1,6,6,0,6,1,22,30,2,1,2,1,6,0,6,1,6,6,0,6,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,39,2,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,4,8,0,0,0,0,0,5,0,0,1,1,0,0,1,15,21,3,1,1,0,4,0,4,0,10,4,0,10,1,15,21,3,1,1,0,4,0,4,0,10,4,0,10,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,87,2,0,0,0,0,0,0,0,0,1,2,2,14,5,0,0,6,14,0,0,0,0,0,8,0,0,0,0,0,0,0,51,61,4,2,4,2,8,0,7,2,8,21,0,7,2,51,61,4,2,4,2,8,0,7,2,8,21,0,7,2,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29,1,92,2,0.333333,2,14,2,0.25,0.307692,16,16,1,2,2,16,1,8,9,0,8,0.125,0.103448,6,5,1,7,0.103448,6,1,1,1,1,1,52,64,4,3,4,3,8,0,7,1,8,26,0,7,1,52,64,4,3,4,3,8,0,7,1,8,26,0,7,1,0,0,29,1,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29,1,92,2,0.333333,2,14,2,0.25,0.307692,16,16,1,2,2,16,1,7,8,0,8,0.125,0.103448,6,5,1,7,0.103448,6,1,1,1,1,1,52,64,4,3,4,3,8,0,7,1,8,26,0,7,1,52,64,4,3,4,3,8,0,7,1,8,26,0,7,1,0,0,29,1,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30,1,97,2,0.304762,2,14,2,0.235294,0.290909,16,16,1,2,2,16,1,10,3,0,8,0.125,0.112903,7,6,1,7,0.112903,7,1,1,0,0,1,55,68,7,3,7,3,8,3,7,1,8,26,3,7,1,55,68,7,3,7,3,8,3,7,1,8,26,3,7,1,0,0,34,1,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
29,1,102,2,0,0,0,0,0,0,0,0,2,4,4,18,4,1,1,8,11,0,0.0677966,4,0,0,4,0.0677966,4,0,0,0,0,0,55,74,1,0,1,0,3,0,3,0,3,32,0,3,0,55,74,1,0,1,0,3,0,3,0,3,32,0,3,0,0,0,13,0,2,0,2,0,0,0,0,1,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,54,2,0,0,0,0,0,0,0,0,2,2,2,16,1,1,1,1,3,0,0.0769231,2,0,0,3,0.0769231,2,0,0,0,0,0,24,31,0,0,0,0,2,0,2,0,2,10,0,2,0,24,31,0,0,0,0,2,0,2,0,2,10,0,2,0,0,2,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,72,2,0,0,0,0,0,0,0,0,2,2,2,8,3,1,1,6,9,0,0,0,0,0,4,0,0,0,0,0,0,0,32,44,2,0,2,0,3,0,3,0,3,15,0,3,0,32,44,2,0,2,0,3,0,3,0,3,15,0,3,0,0,0,10,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,47,2,0,0,0,0,0,0,0,0,0,0,0,6,1,4,5,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,24,26,4,3,4,3,6,0,6,3,6,6,0,6,3,24,26,4,3,4,3,6,0,6,3,6,6,0,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,48,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,5,0,4,0.2,0.36,9,9,1,4,0.36,9,0,0,0,0,0,16,20,2,2,2,2,4,0,4,2,4,4,0,4,2,16,20,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,64,2,0,0,0,0,0,0,0,0,1,3,3,7,1,0,0,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,31,36,1,0,1,0,3,0,3,0,3,15,0,3,0,31,36,1,0,1,0,3,0,3,0,3,15,0,3,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
21,1,40,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,14,20,2,1,2,1,3,0,3,1,3,4,0,3,1,14,20,2,1,2,1,3,0,3,1,3,4,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,40,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,14,20,2,1,2,1,3,0,3,1,3,4,0,3,1,14,20,2,1,2,1,3,0,3,1,3,4,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,159,2,0.386308,1,8,2,0.25641,0.349398,30,29,1,6,5,24,5,2,3,12,17,0,0.201923,21,1,0,6,0.201923,21,0,0,0,0,0,83,117,6,2,6,2,5,0,5,2,5,48,0,5,2,83,117,6,2,6,2,5,0,5,2,5,48,0,5,2,0,0,30,0,7,0,0,0,0,12,0,0,0,5,0,1,0,6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
44,1,194,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,1,0.541667,13,13,1,0,0.253968,32,0,0,0,0,0,11,14,1,0,1,0,1,0,0,1,1,4,0,0,1,94,151,2,7,2,7,34,0,33,11,34,18,0,33,11,0,0,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
34,1,144,2,0,0,0,0,0,0,0,0,1,4,4,22,1,0,0,1,6,1,0.461538,48,48,4,0,0.461538,48,0,0,0,0,0,56,111,3,0,3,0,5,0,3,2,5,30,0,3,2,56,111,3,0,3,0,5,0,3,2,5,30,0,3,2,0,2,2,0,12,0,4,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
43,39,50,6,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,1,3,0,0,0,8,8,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,47,2,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,13,19,2,0,2,0,1,0,1,0,1,4,0,1,0,13,19,2,0,2,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,66,2,0,0,0,0,0,0,0,0,4,0,0,6,5,0,0,6,12,0,0,0,0,0,7,0,0,2,2,0,0,1,33,41,13,1,3,0,6,0,6,0,17,10,0,17,0,33,41,13,1,3,0,6,0,6,0,17,10,0,17,0,0,0,16,2,7,0,2,0,0,0,0,1,0,0,3,0,0,2,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
36,1,115,2,0,0,0,0,0,0,0,0,1,2,2,8,12,0,0,21,25,0.4,0.0985916,7,7,2,3,0.0985916,7,2,2,0,0,1,64,80,13,1,3,0,4,0,4,0,15,34,0,15,0,64,80,13,1,3,0,4,0,4,0,15,34,0,15,0,0,0,12,1,2,0,0,0,0,0,0,0,0,0,0,3,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,78,2,0,0,0,0,0,0,0,0,1,1,1,4,7,0,0,10,13,0,0,0,0,0,4,0,0,1,1,0,0,1,38,44,7,1,5,0,3,0,3,0,4,15,0,4,0,38,44,7,1,5,0,3,0,3,0,4,15,0,4,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,3,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,1,100,2,0,0,0,0,0,0,0,0,2,1,1,6,5,0,0,12,16,0.2,0.237288,14,7,1,4,0.237288,14,1,1,0,0,1,45,68,5,1,3,0,4,0,4,0,5,21,0,5,0,45,68,5,1,3,0,4,0,4,0,5,21,0,5,0,0,0,10,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,85,2,0,0,0,0,0,0,0,0,2,2,2,7,4,0,0,6,10,0,0.0208333,1,0,0,5,0.0208333,1,1,1,0,0,1,47,55,5,1,3,0,4,0,4,0,5,25,0,5,0,47,55,5,1,3,0,4,0,4,0,5,25,0,5,0,0,0,12,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,58,2,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,3,5,0,0,0,0,0,3,0,0,1,1,0,0,1,23,28,6,1,4,0,2,0,2,0,3,8,0,3,0,23,28,6,1,4,0,2,0,2,0,3,8,0,3,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,2,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27,1,47,2,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,17,21,2,1,2,1,3,0,3,1,3,7,0,3,1,17,21,2,1,2,1,3,0,3,1,3,7,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,64,2,0,0,0,0,0,0,0,0,1,1,1,6,3,0,0,4,9,0,0,0,0,0,6,0,0,0,0,0,0,0,29,37,3,2,3,2,5,0,5,2,5,12,0,5,2,29,37,3,2,3,2,5,0,5,2,5,12,0,5,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,54,2,0,0,0,0,0,0,0,0,1,1,1,8,3,0,0,3,5,0,0,0,0,0,2,0,0,1,1,0,0,1,26,33,0,0,0,0,2,0,1,0,2,14,0,1,0,26,33,0,0,0,0,2,0,1,0,2,14,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,162,2,0,0,0,0,0,0,0,0,1,2,2,13,9,0,0,12,18,0,0.0105263,1,0,0,6,0.0105263,1,1,1,0,0,1,94,124,9,2,7,1,6,0,5,0,7,54,0,6,0,94,124,9,2,7,1,6,0,5,0,7,54,0,6,0,0,0,16,1,9,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0
38,1,81,2,0,0,0,0,0,0,0,0,2,0,0,4,5,0,0,5,9,0,0,0,0,0,3,0,0,1,1,0,0,1,36,44,5,1,3,0,4,0,2,0,5,11,0,3,0,36,44,5,1,3,0,4,0,2,0,5,11,0,3,0,0,1,12,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,81,49,10,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,72,77,10,0,0,0,0,0,0,0,0,1,2,2,9,5,0,0,12,13,0,0,0,0,0,2,0,0,0,0,0,0,0,32,32,0,0,0,0,1,0,1,0,1,22,0,1,0,32,32,0,0,0,0,1,0,1,0,1,22,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
25,1,45,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,0,4,0.2,0.318182,7,7,1,4,0.318182,7,0,0,0,0,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,45,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,4,0.2,0.318182,7,7,1,4,0.318182,7,0,0,0,0,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,64,2,0,0,0,0,0,0,0,0,1,2,2,7,1,0,0,0,1,0.5,0.2,6,6,1,1,0.181818,6,2,2,0,0,1,24,28,4,4,0,0,1,0,1,0,10,18,0,10,4,27,31,4,4,0,0,2,0,2,0,11,19,0,11,4,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,66,2,0,0,0,0,0,0,0,0,1,0,0,9,1,5,0,1,10,0.1,0.131579,5,5,1,9,0.131579,5,1,1,5,7,1,33,44,4,4,4,4,9,0,9,4,10,9,0,10,4,33,44,4,4,4,4,9,0,9,4,10,9,0,10,4,0,0,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
29,1,49,2,0,0,0,0,0,0,0,0,1,1,1,7,1,0,0,0,1,0.5,0.25,6,6,1,1,0.25,6,2,2,0,0,1,18,21,4,4,0,0,1,0,1,0,10,15,0,10,4,18,21,4,4,0,0,1,0,1,0,10,15,0,10,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,46,2,0,0,0,0,0,0,0,0,1,1,1,6,1,0,0,0,1,0.5,0.333333,7,7,1,1,0.333333,7,2,2,0,0,1,14,17,4,4,0,0,1,0,1,0,10,10,0,10,4,14,17,4,4,0,0,1,0,1,0,10,10,0,10,4,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
