Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,bugs,label
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,0.5,0.166667,1,1,1,1,0.166667,1,4,4,0,0,1,5,5,10,2,0,0,1,0,1,0,13,1,10,13,0,5,5,10,2,0,0,1,0,1,0,13,1,10,13,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,40,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0.5,0.166667,1,1,1,1,0.166667,1,3,3,0,0,1,5,5,9,2,0,0,1,0,1,0,12,1,9,12,0,5,5,9,2,0,0,1,0,1,0,12,1,9,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
80,2,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
479,44,503,4,0,0,0,0,0,0,0,0,1,0,0,5,5,0,0,2,7,0,0,0,0,0,5,0,0,0,0,0,0,0,21,25,0,0,0,0,5,0,4,0,5,5,0,4,0,21,25,0,0,0,0,5,0,4,0,5,5,0,4,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72,71,85,4,0,0,0,0,0,0,0,0,3,0,0,6,1,0,0,0,6,0,0,0,0,0,7,0,0,2,2,0,0,1,14,14,0,0,0,0,6,0,6,3,17,6,0,17,7,14,14,0,0,0,0,6,0,6,3,17,6,0,17,7,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,63,366,4,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6,0,0,0,0,2,0,2,0,2,3,0,2,0,6,6,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,59,1252,4,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,8,8,0,1,0,1,2,0,2,0,2,2,0,2,0,8,8,0,1,0,1,2,0,2,0,2,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,47,112,10,0,0,0,0,0,0,0,0,2,1,1,3,2,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,11,11,0,0,0,0,2,0,2,0,2,4,0,2,0,11,11,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,41,130,4,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6,0,0,0,0,2,0,2,0,2,3,0,2,0,6,6,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,12,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,7,10,8,0,1,0,1,1,1,0,4,2,8,3,0,7,10,8,0,1,0,1,1,1,0,4,2,8,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
7,1,35,2,0,0,0,0,0,0,0,0,1,1,1,6,3,1,1,6,9,0,0,0,0,0,4,0,0,2,2,0,0,1,23,29,11,0,1,0,3,1,3,0,7,12,11,6,0,23,29,11,0,1,0,3,1,3,0,7,12,11,6,0,0,0,14,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0
7,1,36,2,0,0,0,0,0,0,0,0,1,1,1,6,3,2,1,6,9,0,0,0,0,0,4,0,0,2,2,0,0,1,24,30,10,0,2,0,3,2,3,0,7,12,10,6,0,24,30,10,0,2,0,3,2,3,0,7,12,10,6,0,0,0,14,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0,0
7,1,25,2,0,0,0,0,0,0,0,0,2,0,0,3,1,1,2,1,4,0,0,0,0,0,4,0,0,1,1,0,0,1,14,19,8,0,1,0,3,1,3,0,6,2,8,5,0,14,19,8,0,1,0,3,1,3,0,6,2,8,5,0,0,0,14,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
17,1,1426,2,0.298158,21,52,52,0.296454,0.307816,418,382,2,2,2,39,4,3,3,10,42,0,0.104618,145,0,0,4,0.104618,145,0,0,0,0,0,1241,1410,5,0,5,0,32,1,3,0,32,351,1,3,0,1241,1410,5,0,5,0,32,1,3,0,32,351,1,3,0,0,0,152,58,60,0,0,4,0,60,0,1,0,0,4,1,0,51,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,31,22,5,0,0,0
10,1,51,2,0,0,0,0,0,0,0,0,1,2,2,6,1,3,9,1,5,0,0.027027,1,0,0,4,0.027027,1,0,0,0,0,0,36,42,4,0,4,0,4,4,3,0,4,21,4,3,0,36,42,4,0,4,0,4,4,3,0,4,21,4,3,0,0,0,15,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0
10,1,101,2,0,0,0,0,0,0,0,0,1,1,1,13,7,1,15,10,20,0,0,0,0,0,11,0,0,0,0,0,0,0,80,92,5,1,5,1,10,4,10,0,10,43,4,10,0,80,92,5,1,5,1,10,4,10,0,10,43,4,10,0,0,0,32,7,3,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,7,0,0,0,0
7,1,34,2,0,0,0,0,0,0,0,0,1,0,0,4,2,8,13,4,7,0,0,0,0,0,3,0,0,0,0,4,6,0,23,28,7,0,7,0,3,7,2,0,3,7,7,2,0,23,28,7,0,7,0,3,7,2,0,3,7,7,2,0,0,0,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0,0
3,1,17,2,0,0,0,0,0,0,0,0,0,1,1,2,2,3,2,2,3,0,0,0,0,0,2,0,0,1,1,1,1,1,12,15,10,0,3,0,1,3,1,0,4,6,10,3,0,12,15,10,0,3,0,1,3,1,0,4,6,10,3,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
3,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,0,0,0,0,0,2,0,0,1,1,1,1,1,8,11,8,0,1,0,1,1,1,0,4,2,8,3,0,8,11,8,0,1,0,1,1,1,0,4,2,8,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
117,1,1418,2,0.748299,43,166,48,0.621352,0.712982,809,703,14,4,4,147,37,15,213,53,109,0.12,0.161009,166,93,3,22,0.145581,168,0,0,14,14,0,865,1156,11,7,11,7,56,9,24,1,56,468,9,24,1,986,1302,24,28,17,13,81,9,47,2,124,512,11,79,3,0,0,451,29,96,0,0,9,0,247,0,2,0,5,14,4,0,38,163,0,0,3,1,0,0,0,25,0,0,0,0,0,0,5,2,0,29,10,4,15,0,0,0,0
6,1,55,2,0.916667,8,9,9,0.72,0.809524,36,34,1,0,0,2,1,0,0,3,5,0.666667,0.0454545,2,2,2,1,0.0454545,2,1,1,0,0,1,42,50,11,7,0,0,2,0,2,0,58,24,9,26,1,42,50,11,7,0,0,2,0,2,0,58,24,9,26,1,0,0,28,2,16,0,0,0,0,19,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,2,0,8,2,0,0,0,0
9,1,341,2,0.639843,7,27,27,0.561562,0.622776,187,175,1,0,0,15,3,0,0,7,22,0.9375,0.0506757,15,15,15,1,0.0506757,15,1,1,0,0,1,281,333,11,7,0,0,15,0,15,0,71,128,9,39,1,281,333,11,7,0,0,15,0,15,0,71,128,9,39,1,0,0,130,25,66,0,0,0,0,94,0,0,0,0,0,0,0,0,33,0,0,0,0,0,48,0,0,0,0,0,0,0,0,18,0,0,3,0,10,15,0,0,0,0
6,1,226,2,0.537288,11,13,13,0.502262,0.606557,111,111,1,0,0,18,1,0,0,1,19,0.9375,0.0895522,18,18,15,1,0.0895522,18,1,1,0,0,1,183,221,11,7,0,0,18,0,15,0,74,56,9,39,1,183,221,11,7,0,0,18,0,15,0,74,56,9,39,1,0,0,97,27,59,0,0,0,0,55,0,0,0,0,3,0,0,0,39,0,0,0,0,0,45,0,0,0,0,0,0,0,0,11,0,0,3,0,9,18,0,0,0,0
6,1,1165,2,0.228483,16,27,27,0.214655,0.267167,249,249,1,0,0,113,1,0,0,1,114,0.989583,0.108134,113,113,95,1,0.108134,113,1,1,0,0,1,932,1160,11,7,0,0,113,0,95,0,169,324,9,119,1,932,1160,11,7,0,0,113,0,95,0,169,324,9,119,1,0,0,363,125,395,0,0,0,0,121,0,0,0,0,18,1,0,0,229,0,0,0,0,0,285,0,0,0,0,0,0,0,0,92,0,0,12,0,12,113,0,0,0,0
6,1,176,2,0.687683,6,9,9,0.567251,0.668966,97,97,1,0,0,12,1,0,0,1,13,0.923077,0.0764331,12,12,12,1,0.0764331,12,1,1,0,0,1,145,171,11,7,0,0,12,0,12,0,68,96,9,36,1,145,171,11,7,0,0,12,0,12,0,68,96,9,36,1,0,0,90,16,76,0,0,0,0,60,0,0,0,0,0,0,0,0,27,0,0,0,0,0,36,0,0,0,0,0,0,0,0,4,0,0,3,0,40,12,0,0,0,0
6,1,4758,2,0.151213,25,81,81,0.166632,0.169412,792,792,1,0,0,38,1,0,0,1,39,0.974359,0.00806281,38,38,38,1,0.00806281,38,1,1,0,0,1,4675,4753,11,7,0,0,38,0,38,0,94,4441,9,62,1,4675,4753,11,7,0,0,38,0,38,0,94,4441,9,62,1,0,0,323,51,4371,0,0,0,0,220,0,0,0,0,0,0,0,0,79,0,0,0,0,0,114,0,0,0,0,0,0,0,0,6,0,0,24,0,4264,38,0,0,0,0
6,1,228,2,0.499025,2,4,4,0.565022,0.62069,126,126,1,0,0,9,1,0,0,1,10,0.875,0.0424528,9,9,7,1,0.0424528,9,1,1,0,0,1,203,223,11,7,0,0,9,0,7,0,65,28,9,31,1,203,223,11,7,0,0,9,0,7,0,65,28,9,31,1,0,0,58,29,27,0,0,0,0,34,0,0,0,0,2,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,4,0,0,3,0,20,9,0,0,0,0
8,1,336,2,0.304305,9,11,11,0.285714,0.349442,94,94,1,0,0,29,1,0,0,1,30,0.965517,0.0973154,29,29,28,1,0.0973154,29,1,1,0,0,1,269,329,11,7,0,0,29,0,28,0,85,111,9,52,1,269,329,11,7,0,0,29,0,28,0,85,111,9,52,1,0,0,118,34,88,0,0,0,0,50,0,0,0,0,1,0,0,0,61,0,0,0,0,0,84,0,0,0,0,0,0,0,0,3,0,0,7,0,5,29,0,0,0,0
6,1,475,2,0.571763,15,31,31,0.489362,0.586735,230,230,1,0,0,38,1,0,0,1,39,0.969697,0.0883721,38,38,32,1,0.0883721,38,1,1,0,0,1,392,470,11,7,0,0,38,0,32,0,94,126,9,56,1,392,470,11,7,0,0,38,0,32,0,94,126,9,56,1,0,0,198,57,116,0,0,0,0,111,0,0,0,0,6,0,0,0,79,0,0,0,0,0,96,0,0,0,0,0,0,0,0,14,0,0,8,0,19,38,0,0,0,0
6,1,171,2,0.965358,12,23,23,0.855422,0.959459,142,142,1,0,0,8,1,0,0,1,9,0.888889,0.0512821,8,8,8,1,0.0512821,8,1,1,0,0,1,148,166,11,7,0,0,8,0,8,0,64,32,9,32,1,148,166,11,7,0,0,8,0,8,0,64,32,9,32,1,0,0,84,21,24,0,0,0,0,62,0,0,0,0,0,0,0,0,19,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,3,0,13,8,0,0,0,0
6,1,168,2,0.489362,7,12,12,0.404908,0.44898,66,66,1,0,0,7,1,0,0,1,8,0.875,0.0454545,7,7,7,1,0.0454545,7,1,1,0,0,1,147,163,11,7,0,0,7,0,7,0,63,68,9,31,1,147,163,11,7,0,0,7,0,7,0,63,68,9,31,1,0,0,53,10,54,0,0,0,0,33,0,0,0,0,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3,0,36,7,0,0,0,0
6,1,454,2,0.903279,23,54,54,0.7951,0.913043,357,357,1,0,0,28,1,0,0,1,29,0.962963,0.0668258,28,28,26,1,0.0668258,28,1,1,0,0,1,391,449,11,7,0,0,28,0,26,0,84,104,9,50,1,391,449,11,7,0,0,28,0,26,0,84,104,9,50,1,0,0,227,38,84,0,0,0,0,161,0,0,0,0,2,0,0,0,59,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,0,0,7,0,10,28,0,0,0,0
6,1,261,2,0.097867,1,2,2,0.0859375,0.106796,22,22,1,0,0,24,1,0,0,1,25,0.958333,0.104348,24,24,23,1,0.104348,24,1,1,0,0,1,206,256,11,7,0,0,24,0,23,0,80,92,9,47,1,206,256,11,7,0,0,24,0,23,0,80,92,9,47,1,0,0,71,33,72,0,0,0,0,14,0,0,0,0,1,0,0,0,51,0,0,0,0,0,69,0,0,0,0,0,0,0,0,2,0,0,6,0,9,24,0,0,0,0
204,56,214,3,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,0.111111,1,0,0,1,0.111111,1,0,0,0,0,0,8,11,0,0,0,0,1,0,0,0,1,2,0,0,0,8,11,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,2,1026,3,0.47619,1,3,1,0.411765,0.424242,14,14,2,2,2,7,0,1,1,0,5,0.166667,0.0294118,1,1,1,5,0.0294118,1,0,0,0,0,0,33,34,3,0,3,0,5,0,5,0,5,12,0,5,0,33,34,3,0,3,0,5,0,5,0,5,12,0,5,0,0,0,23,0,5,0,0,0,0,11,0,1,0,0,3,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1090,5,1109,6,0.642857,1,3,1,0.65,0.611111,13,11,1,1,1,5,5,0,0,5,8,0,0,0,0,0,3,0,0,4,4,0,0,1,18,20,8,15,1,0,3,0,2,1,46,8,2,34,2,18,20,8,15,1,0,3,0,2,1,46,8,2,34,2,0,0,22,0,3,0,0,0,0,11,0,0,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1310,2,1392,3,0,0,0,0,0,0,0,0,1,1,1,17,8,2,3,5,21,0,0,0,0,0,17,0,0,2,2,0,0,1,64,83,4,6,2,6,16,0,16,0,16,22,2,16,0,64,83,4,6,2,6,16,0,16,0,16,22,2,16,0,0,0,39,1,8,0,0,1,0,0,0,0,0,0,2,0,0,0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,1,0,0,0,0,0
46,2,83,3,0,0,0,0,0,0,0,0,0,1,1,6,6,2,1,5,10,0,0.0294118,1,0,0,6,0.0294118,1,2,2,0,0,1,33,38,19,38,4,4,5,4,5,0,83,12,5,80,11,33,38,19,38,4,4,5,4,5,0,83,12,5,80,11,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
72,2,116,3,0,0,0,0,0,0,0,0,2,3,3,8,0,1,1,0,4,0.333333,0.0232558,1,1,1,2,0.0232558,1,0,0,0,0,0,42,45,3,0,3,0,4,0,2,0,4,24,0,2,0,42,45,3,0,3,0,4,0,2,0,4,24,0,2,0,0,0,12,0,10,0,0,0,0,0,0,1,0,0,6,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1384,2,1472,3,0,0,0,0,0,0,0,0,0,3,3,9,9,4,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,80,89,16,0,16,0,1,16,1,0,1,48,16,1,0,80,89,16,0,16,0,1,16,1,0,1,48,16,1,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1474,2,1498,3,0,0,0,0,0,0,0,0,1,0,0,4,7,2,1,4,8,0,0,0,0,0,3,0,0,2,2,0,0,1,20,25,19,12,2,1,4,2,2,0,47,6,12,29,2,20,25,19,12,2,1,4,2,2,0,47,6,12,29,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1500,2,1571,3,0,0,0,0,0,0,0,0,1,1,1,8,9,3,1,7,14,0,0,0,0,0,4,0,0,2,2,0,0,1,62,72,24,18,7,1,7,6,3,0,66,30,15,29,1,62,72,24,18,7,1,7,6,3,0,66,30,15,29,1,0,0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0
1573,2,1593,3,0,0,0,0,0,0,0,0,1,1,1,3,5,1,0,2,3,0,0,0,0,0,2,0,0,2,2,0,0,1,17,21,1,0,1,0,1,1,1,0,5,6,1,5,0,17,21,1,0,1,0,1,1,1,0,5,6,1,5,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0
1595,2,1662,3,0.363036,1,4,2,0.294118,0.285714,20,16,1,2,2,13,11,1,0,7,10,0,0.0508475,3,0,0,4,0.0508475,3,3,3,0,0,1,56,68,3,2,2,0,3,0,3,0,14,36,0,12,0,56,68,3,2,2,0,3,0,3,0,14,36,0,12,0,0,0,28,0,5,0,0,0,0,15,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0
1664,2,1806,3,0,0,0,0,0,0,0,0,4,0,0,9,5,1,1,5,14,0,0,0,0,0,9,0,0,0,0,0,0,0,30,44,1,0,1,0,9,1,8,0,9,8,1,8,0,109,143,8,0,8,0,20,1,19,0,20,33,1,19,0,0,2,66,2,8,0,0,0,0,0,0,1,0,0,0,0,0,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0
1808,2,1820,3,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,10,13,1,1,1,1,2,0,2,0,2,3,0,2,0,10,13,1,1,1,1,2,0,2,0,2,3,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,2,1832,3,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,9,11,1,0,1,0,1,0,1,0,1,3,0,1,0,9,11,1,0,1,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,2,1846,3,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,11,13,1,0,1,0,2,0,2,0,2,3,0,2,0,11,13,1,0,1,0,2,0,2,0,2,3,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,2,1886,3,0,0,0,0,0,0,0,0,1,0,0,5,6,1,1,6,11,0,0,0,0,0,6,0,0,1,1,0,0,1,32,39,5,0,5,0,5,0,5,0,5,11,0,5,0,32,39,5,0,5,0,5,0,5,0,5,11,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,2,1918,3,0,0,0,0,0,0,0,0,0,2,2,7,5,1,2,4,6,0,0,0,0,0,3,0,0,0,0,0,0,0,26,31,2,1,2,1,2,0,2,0,2,12,0,2,0,26,31,2,1,2,1,2,0,2,0,2,12,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1920,2,1931,3,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,3,5,0,0,0,0,0,3,0,0,4,4,0,0,1,10,12,9,3,0,0,2,0,2,0,28,4,5,28,0,10,12,9,3,0,0,2,0,2,0,28,4,5,28,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1933,2,1945,3,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,11,13,1,0,1,0,2,1,2,0,2,3,1,2,0,11,13,1,0,1,0,2,1,2,0,2,3,1,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
341,2,367,3,0,0,0,0,0,0,0,0,0,1,1,6,1,1,8,2,6,0.4,0.272727,6,6,2,3,0.272727,6,3,3,0,0,1,16,27,11,5,0,2,4,0,4,0,24,8,3,19,0,16,27,11,5,0,2,4,0,4,0,24,8,3,19,0,0,0,7,0,6,0,0,4,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
195,2,223,3,0,0,0,0,0,0,0,0,0,1,1,5,3,1,3,1,4,0,0.26087,6,6,0,2,0.26087,6,3,3,0,0,1,17,29,10,9,0,2,3,0,1,0,24,7,2,18,0,17,29,10,9,0,2,3,0,1,0,24,7,2,18,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
515,63,520,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,55,197,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,51,114,6,0,0,0,0,0,0,0,0,1,2,2,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,21,22,0,0,0,0,1,0,1,0,1,11,0,1,0,21,22,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,27,168,4,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,4,0,1,0,13,13,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,48,180,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
