Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,bugs,label
31,1,173,2,0.586158,14,57,14,0.594406,0.646552,85,75,2,3,3,25,7,1,1,12,16,0.2,0.0413223,5,3,1,4,0.0413223,5,2,2,0,0,1,116,143,4,3,3,0,4,0,4,0,9,94,0,9,0,116,143,4,3,3,0,4,0,4,0,9,94,0,9,0,0,2,31,0,24,0,0,12,0,19,0,1,0,1,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,0,0,0,0,0
23,1,36,2,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,2,3,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,36,2,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,2,3,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,36,2,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,2,3,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,36,2,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,2,3,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,8,14,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,46,2,0,0,0,0,0,0,0,0,1,0,0,9,3,1,0,2,3,0.5,0.176471,3,3,1,1,0.176471,3,1,1,0,0,1,14,21,0,0,0,0,1,0,1,0,1,10,0,1,0,14,21,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2,276,3,0.25829,1,8,2,0.198582,0.243478,28,28,1,4,3,26,6,1,1,6,11,0.5,0.172662,24,7,1,1,0.172662,24,0,0,0,0,0,115,141,5,1,5,1,5,0,1,0,5,68,0,1,0,115,141,5,1,5,1,5,0,1,0,5,68,0,1,0,0,0,21,0,2,0,0,0,0,12,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,62,111,18,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,62,130,18,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,62,137,18,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,5,194,3,0,0,0,0,0,0,0,0,5,1,1,6,2,1,0,1,6,0,0.103448,3,0,0,6,0.103448,3,0,0,0,0,0,26,35,0,0,0,0,5,0,5,0,5,7,0,5,0,26,35,0,0,0,0,5,0,5,0,5,7,0,5,0,0,0,10,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
147,5,175,3,0,0,0,0,0,0,0,0,5,0,0,5,2,1,0,2,7,0,0.130435,3,0,0,6,0.130435,3,0,0,0,0,0,20,29,0,0,0,0,5,0,5,0,5,3,0,5,0,20,29,0,0,0,0,5,0,5,0,5,3,0,5,0,0,0,10,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
633,203,637,22,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,48,2,0,0,0,0,0,0,0,0,1,1,1,4,1,10,9,0,3,0,0.0526316,1,1,0,3,0.0526316,1,0,0,4,6,0,18,23,2,1,2,1,3,0,2,1,3,7,0,2,1,18,23,2,1,2,1,3,0,2,1,3,7,0,2,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,81,2,0,0,0,0,0,0,0,0,1,2,2,11,6,1,1,7,10,0,0,0,0,0,4,0,0,2,2,0,0,1,38,51,8,3,4,0,3,0,3,2,10,19,0,8,4,38,51,8,3,4,0,3,0,3,2,10,19,0,8,4,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,1,66,2,0.583333,1,1,1,0.358974,0.448276,14,13,1,1,1,5,2,2,2,2,6,0,0,0,0,0,4,0,0,1,1,2,2,1,29,39,4,3,2,2,4,0,3,1,7,17,0,5,2,29,39,4,3,2,2,4,0,3,1,7,17,0,5,2,0,0,22,0,8,0,0,2,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
25,1,62,2,0.51087,1,2,1,0.315789,0.333333,12,9,1,1,1,7,5,0,0,5,10,0,0,0,0,0,6,0,0,1,1,0,0,1,27,38,6,3,4,2,5,0,5,2,8,9,0,7,3,27,38,6,3,4,2,5,0,5,2,8,9,0,7,3,0,0,23,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,62,2,0.51087,1,2,1,0.315789,0.333333,12,9,1,1,1,7,5,1,1,5,10,0,0,0,0,0,6,0,0,1,1,0,0,1,27,38,6,3,4,2,5,0,5,2,8,9,0,7,3,27,38,6,3,4,2,5,0,5,2,8,9,0,7,3,0,0,23,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,97,2,0,0,0,0,0,0,0,0,1,3,3,18,1,0,0,1,10,0,0,0,0,0,8,0,0,0,0,0,0,0,57,70,4,5,4,5,9,0,7,3,9,24,0,7,3,57,70,4,5,4,5,9,0,7,3,9,24,0,7,3,0,1,21,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,1,81,2,0,0,0,0,0,0,0,0,1,2,2,9,7,1,0,7,12,0.166667,0.128205,5,5,1,5,0.128205,5,1,1,0,0,1,34,48,6,3,4,2,5,0,5,2,8,14,0,7,3,34,48,6,3,4,2,5,0,5,2,8,14,0,7,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,129,2,0,0,0,0,0,0,0,0,1,3,3,9,13,0,0,24,28,0,0.121622,9,9,0,4,0.121622,9,0,0,0,0,0,65,91,3,0,3,0,4,0,3,2,4,41,0,3,2,65,91,3,0,3,0,4,0,3,2,4,41,0,3,2,0,1,13,0,21,0,0,0,0,0,0,0,0,0,0,2,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
27,1,59,2,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,5,8,0,0,0,0,0,3,0,0,2,2,0,0,1,26,33,6,4,2,1,3,0,2,1,10,15,0,7,3,26,33,6,4,2,1,3,0,2,1,10,15,0,7,3,0,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
48,1,262,2,0.0837867,1,1,1,0.0651163,0.0687831,14,13,1,2,2,26,4,0,0,8,22,0.1,0.0735294,15,15,1,9,0.0735294,15,0,0,0,0,0,189,215,4,5,4,5,14,0,9,4,14,79,0,9,4,189,215,4,5,4,5,14,0,9,4,14,79,0,9,4,0,2,40,5,15,0,0,2,0,8,0,0,0,0,4,0,0,3,31,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,2,0,0,0,0
36,1,97,2,0.609137,1,8,2,0.354839,0.431373,22,22,1,3,3,17,2,1,2,0,7,0.125,0.135593,8,7,1,7,0.135593,8,0,0,0,0,0,51,62,4,3,4,3,7,0,7,3,7,22,0,7,3,51,62,4,3,4,3,7,0,7,3,7,22,0,7,3,0,2,30,3,1,0,2,0,0,12,0,0,0,1,0,0,0,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,1,53,2,0.597938,1,1,1,0.413793,0.454545,12,10,1,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,22,29,1,0,1,0,2,0,1,0,2,14,0,1,0,22,29,1,0,1,0,2,0,1,0,2,14,0,1,0,0,0,18,0,9,0,0,0,0,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
26,1,73,2,0,0,0,0,0,0,0,0,1,0,0,10,1,3,2,0,10,0,0,0,0,0,11,0,0,0,0,3,3,0,36,48,3,0,3,0,10,0,10,1,10,12,0,10,1,36,48,3,0,3,0,10,0,10,1,10,12,0,10,1,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,82,2,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,10,12,0,0.0238095,1,0,0,3,0.0238095,1,1,1,0,0,1,41,55,6,0,3,0,2,0,2,0,11,31,0,11,1,41,55,6,0,3,0,2,0,2,0,11,31,0,11,1,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,1,56,2,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,7,9,0,0,0,0,0,3,0,0,1,1,0,0,1,23,33,5,0,2,0,2,0,2,0,11,14,0,11,1,23,33,5,0,2,0,2,0,2,0,11,14,0,11,1,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
21,1,66,2,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,2,0,0.790698,34,0,0,3,0.790698,34,1,1,0,0,1,9,46,4,0,1,0,2,0,2,0,11,1,0,11,1,9,46,4,0,1,0,2,0,2,0,11,1,0,11,1,0,0,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
28,1,129,2,0,0,0,0,0,0,0,0,0,0,0,22,5,2,3,2,22,0,0,0,0,0,21,0,0,0,0,0,0,0,81,102,9,10,9,10,20,0,20,9,20,30,0,20,9,81,102,9,10,9,10,20,0,20,9,20,30,0,20,9,0,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0
26,1,62,2,0,0,0,0,0,0,0,0,2,2,2,4,1,1,1,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,31,37,0,0,0,0,2,0,2,0,2,21,0,2,0,31,37,0,0,0,0,2,0,2,0,2,21,0,2,0,0,0,8,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,428,2,0.0567951,1,4,1,0.0374332,0.047138,14,14,3,5,4,75,19,0,0,32,61,0,0.0511182,16,11,0,19,0.0511182,16,0,0,0,0,0,297,374,10,7,10,7,29,0,18,7,29,172,0,18,7,297,374,10,7,10,7,29,0,18,7,29,172,0,18,7,0,5,83,2,8,0,0,0,0,8,0,1,0,4,0,3,0,11,61,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,1,0,0,0,0,0
31,1,50,2,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,16,20,3,0,3,0,1,0,1,0,1,4,0,1,0,16,20,3,0,3,0,1,0,1,0,1,4,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,238,2,0,0,0,0,0,0,0,0,1,2,2,17,31,0,0,77,83,0,0.013986,2,0,0,5,0.013986,2,0,0,0,0,0,141,173,14,0,14,0,6,0,4,2,6,80,0,4,2,141,173,14,0,14,0,6,0,4,2,6,80,0,4,2,0,0,22,1,2,0,0,0,0,0,0,0,0,0,0,5,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
26,1,34,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,1,0,1,0,8,9,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,452,2,0.310979,1,20,2,0.250627,0.286624,100,90,3,4,4,67,21,3,7,49,69,0.0555556,0.110482,39,4,1,17,0.110482,39,0,0,2,3,0,314,399,12,0,12,0,20,0,17,6,20,184,0,17,6,314,399,12,0,12,0,20,0,17,6,20,184,0,17,6,0,3,74,4,17,0,0,0,0,19,0,1,0,4,0,5,0,11,41,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0
24,1,32,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,2,0,0,1,1,1,1,1,8,9,12,0,0,0,1,0,1,0,21,1,0,18,6,8,9,12,0,0,0,1,0,1,0,21,1,0,18,6,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,65,2,0,0,0,0,0,0,0,0,5,0,0,5,4,0,0,7,12,0,0,0,0,0,6,0,0,1,1,0,0,1,26,31,12,0,0,0,5,0,5,0,25,7,0,22,6,26,31,12,0,0,0,5,0,5,0,25,7,0,22,6,0,0,14,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
39,1,90,2,0,0,0,0,0,0,0,0,1,1,1,7,9,0,0,22,24,0,0,0,0,0,3,0,0,0,0,0,0,0,46,52,4,0,4,0,2,0,2,0,2,25,0,2,0,46,52,4,0,4,0,2,0,2,0,2,25,0,2,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,100,2,0.311111,1,4,2,0.31746,0.339623,20,18,2,3,3,11,9,0,0,9,14,0,0,0,0,0,6,0,0,0,0,0,0,0,53,63,2,0,2,0,5,0,5,0,5,24,0,5,0,53,63,2,0,2,0,5,0,5,0,5,24,0,5,0,0,0,29,1,3,0,0,0,0,15,0,1,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51,1,202,2,0,0,0,0,0,0,0,0,1,2,2,29,17,0,0,33,44,0.0909091,0.0942029,13,11,1,10,0.0942029,13,2,2,0,0,1,125,152,13,0,1,0,11,0,10,0,32,66,0,28,6,125,152,13,0,1,0,11,0,10,0,32,66,0,28,6,0,0,27,2,12,0,0,0,0,0,0,0,0,0,1,2,0,6,25,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
38,1,101,2,0,0,0,0,0,0,0,0,2,2,2,11,6,0,0,8,12,0,0.0185185,1,0,0,5,0.0185185,1,0,0,0,0,0,53,64,1,1,1,1,4,0,4,1,4,26,0,4,1,53,64,1,1,1,1,4,0,4,1,4,26,0,4,1,0,0,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,79,2,0,0,0,0,0,0,0,0,1,0,0,10,2,1,1,1,10,0.1,0.145833,7,7,1,9,0.145833,7,0,0,1,1,0,41,45,5,4,5,4,9,0,9,4,9,14,0,9,4,41,45,5,4,5,4,9,0,9,4,9,14,0,9,4,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,192,2,0,0,0,0,0,0,0,0,1,4,4,28,3,0,0,3,17,0.615385,0.216418,29,24,8,5,0.216418,29,0,0,0,0,0,105,156,6,4,6,4,14,0,12,5,14,54,0,12,5,105,156,6,4,6,4,14,0,12,5,14,54,0,12,5,0,2,18,3,1,0,0,0,0,0,0,0,0,2,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
31,1,103,2,0,0,0,0,0,0,0,0,1,4,3,20,6,0,0,6,15,0,0,0,0,0,10,0,0,0,0,0,0,0,63,73,5,4,5,4,9,0,9,4,9,32,0,9,4,63,73,5,4,5,4,9,0,9,4,9,32,0,9,4,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,54,2,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,1,6,0,0,0,0,0,6,0,0,0,0,0,0,0,24,29,3,2,3,2,5,0,5,2,5,8,0,5,2,24,29,3,2,3,2,5,0,5,2,5,8,0,5,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,76,2,0,0,0,0,0,0,0,0,1,2,2,7,2,0,0,3,7,0.2,0.1,4,4,1,4,0.1,4,1,1,0,0,1,36,46,7,5,2,1,4,0,4,1,13,21,0,13,5,36,46,7,5,2,1,4,0,4,1,13,21,0,13,5,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,54,2,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,1,6,0,0,0,0,0,6,0,0,0,0,0,0,0,24,29,3,2,3,2,5,0,5,2,5,8,0,5,2,24,29,3,2,3,2,5,0,5,2,5,8,0,5,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,66,2,0,0,0,0,0,0,0,0,0,0,0,12,0,5,5,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0,44,46,6,6,6,6,12,0,12,6,12,12,0,12,6,44,46,6,6,6,6,12,0,12,6,12,12,0,12,6,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
25,1,66,2,0,0,0,0,0,0,0,0,0,1,1,8,1,0,0,2,8,0,0.030303,1,0,0,7,0.030303,1,0,0,0,0,0,32,42,3,3,3,3,6,0,6,3,6,10,0,6,3,32,42,3,3,3,3,6,0,6,3,6,10,0,6,3,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,1,92,2,0,0,0,0,0,0,0,0,0,1,1,15,1,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,0,0,56,71,7,7,7,7,14,0,14,7,14,17,0,14,7,56,71,7,7,7,7,14,0,14,7,14,17,0,14,7,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
21,1,44,2,0,0,0,0,0,0,0,0,0,0,0,6,1,3,6,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,23,24,3,3,3,3,6,0,6,3,6,6,0,6,3,23,24,3,3,3,3,6,0,6,3,6,6,0,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,73,2,0,0,0,0,0,0,0,0,0,0,0,9,2,3,10,1,10,0,0,0,0,0,10,0,0,0,0,0,0,0,36,46,4,4,4,4,9,0,9,4,9,9,0,9,4,36,46,4,4,4,4,9,0,9,4,9,9,0,9,4,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,37,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,16,19,2,2,2,2,4,0,4,2,4,4,0,4,2,16,19,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,42,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,12,16,1,1,1,1,2,0,2,1,2,2,0,2,1,12,16,1,1,1,1,2,0,2,1,2,2,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,56,2,0,0,0,0,0,0,0,0,0,0,0,10,0,2,3,0,10,0,0,0,0,0,11,0,0,0,0,0,0,0,37,38,5,5,5,5,10,0,10,5,10,10,0,10,5,37,38,5,5,5,5,10,0,10,5,10,10,0,10,5,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,40,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,10,12,1,0,1,0,1,0,1,0,1,2,0,1,0,10,12,1,0,1,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,71,2,0,0,0,0,0,0,0,0,1,1,1,5,8,0,0,3,6,0,0,0,0,0,4,0,0,1,1,0,0,1,29,38,3,1,3,1,3,0,3,1,3,12,0,3,1,29,38,3,1,3,1,3,0,3,1,3,12,0,3,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29,1,95,2,0,0,0,0,0,0,0,0,0,0,0,17,5,1,2,0,17,0,0,0,0,0,18,0,0,0,0,0,0,0,63,67,8,8,8,8,17,0,17,8,17,19,0,17,8,63,67,8,8,8,8,17,0,17,8,17,19,0,17,8,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
37,44,54,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,14,18,0,4,0,4,4,0,4,0,4,4,0,4,0,14,18,0,4,0,4,4,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
