Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,bugs,label
60,1,377,2,0,0,0,0,0,0,0,0,1,7,6,66,23,0,0,46,54,0.333333,0.158451,45,31,1,2,0.158451,45,2,2,0,0,1,239,318,8,2,6,0,8,0,2,0,12,157,0,6,2,239,318,8,2,6,0,8,0,2,0,12,157,0,6,2,0,0,34,5,8,0,2,0,0,0,0,0,0,9,0,3,0,4,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,1,3,0,0,0
23,1,44,2,0,0,0,0,0,0,0,0,1,1,1,4,4,0,0,4,7,0,0,0,0,0,4,0,0,2,2,0,0,1,16,22,3,3,1,1,3,0,3,1,7,6,0,7,3,16,22,3,3,1,1,3,0,3,1,7,6,0,7,3,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47,1,123,2,0,0,0,0,0,0,0,0,1,6,6,13,14,0,0,23,25,0.5,0.176471,12,11,1,1,0.176471,12,2,2,0,0,1,56,77,4,2,2,0,2,0,1,0,6,35,0,5,2,56,77,4,2,2,0,2,0,1,0,6,35,0,5,2,0,0,11,2,2,0,1,0,0,0,0,0,0,4,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
33,1,51,2,0,0,0,0,0,0,0,0,1,2,2,3,7,0,0,10,11,0.5,0.318182,7,7,1,1,0.318182,7,2,2,0,0,1,15,19,2,2,0,0,1,0,1,0,5,8,0,5,2,15,19,2,2,0,0,1,0,1,0,5,8,0,5,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,1,69,2,0,0,0,0,0,0,0,0,1,3,3,5,7,0,0,8,10,0.333333,0.361111,13,8,1,2,0.361111,13,2,2,0,0,1,23,34,3,2,1,0,2,0,2,1,6,11,0,6,3,23,34,3,2,1,0,2,0,2,1,6,11,0,6,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29,1,43,2,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,4,5,0,0,0,0,0,2,0,0,2,2,0,0,1,11,15,3,2,1,0,1,0,1,0,5,5,0,5,2,11,15,3,2,1,0,1,0,1,0,5,5,0,5,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22,1,45,2,0,0,0,0,0,0,0,0,1,0,0,4,2,12,12,0,4,0,0,0,0,0,5,0,0,1,1,0,0,1,18,24,3,1,3,1,4,1,4,1,4,5,1,4,1,18,24,3,1,3,1,4,1,4,1,4,5,1,4,1,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
24,1,38,2,0.96,1,2,1,0.733333,0.833333,11,10,1,1,1,2,5,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,12,15,0,0,0,0,1,0,1,0,1,5,0,1,0,12,15,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,63,2,0,0,0,0,0,0,0,0,1,1,1,3,7,0,0,8,10,0.333333,0.366667,11,6,1,2,0.366667,11,2,2,0,0,1,19,30,3,2,1,0,2,0,2,1,6,9,0,6,3,19,30,3,2,1,0,2,0,2,1,6,9,0,6,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,1,39,2,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,2,2,0,0,1,10,14,3,2,1,0,1,0,1,0,5,4,0,5,2,10,14,3,2,1,0,1,0,1,0,5,4,0,5,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24,1,44,2,0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,3,6,0,0,0,0,0,4,0,0,2,2,0,0,1,15,21,3,3,1,1,3,0,3,1,7,6,0,7,3,15,21,3,3,1,1,3,0,3,1,7,6,0,7,3,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38,1,132,2,0.266355,1,8,2,0.273684,0.289855,26,20,1,4,4,14,9,0,0,30,32,0.5,0.158537,13,8,1,1,0.158537,13,2,2,0,0,1,69,95,2,2,0,0,2,0,1,1,6,51,0,5,3,69,95,2,2,0,0,2,0,1,1,6,51,0,5,3,0,0,23,1,0,0,0,0,0,12,0,0,0,2,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,1,347,2,0.831426,10,16,15,0.748201,0.761682,208,163,3,1,1,8,40,0,0,83,90,0,0.0446429,10,0,0,6,0.0446429,10,1,1,0,0,1,214,278,10,1,8,0,7,0,5,0,8,170,0,6,0,214,278,10,1,8,0,7,0,5,0,8,170,0,6,0,0,0,58,6,3,0,0,0,0,28,0,1,0,0,0,6,0,3,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0
24,1,82,2,0.367816,2,14,2,0.271186,0.333333,16,16,1,2,2,15,0,2,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,48,59,6,2,6,2,7,3,6,1,7,23,3,6,1,48,59,6,2,6,2,7,3,6,1,7,23,3,6,1,0,0,34,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
22,1,78,2,0.392638,2,14,2,0.280702,0.347826,16,16,1,2,2,15,0,8,4,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,46,57,4,2,4,2,7,1,6,1,7,23,1,6,1,46,57,4,2,4,2,7,1,6,1,7,23,1,6,1,0,0,33,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
22,1,79,2,0.369942,2,14,2,0.275862,0.333333,16,16,1,2,2,15,0,2,2,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,48,58,6,2,6,2,7,3,6,1,7,23,3,6,1,48,58,6,2,6,2,7,3,6,1,7,23,3,6,1,0,0,34,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
30,1,114,2,0.214047,2,14,2,0.188235,0.225352,16,16,1,2,2,16,1,5,10,0,8,0.125,0.0779221,6,5,1,7,0.0779221,6,1,1,0,0,1,71,85,25,3,25,3,8,21,7,1,8,25,21,7,1,71,85,25,3,25,3,8,21,7,1,8,25,21,7,1,0,0,37,0,13,0,0,10,0,12,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
32,1,54,2,0,0,0,0,0,0,0,0,1,1,1,3,2,0,0,0,1,0.5,0.130435,3,3,1,1,0.130435,3,1,1,0,0,1,20,23,1,0,1,0,1,0,1,0,1,9,0,1,0,20,23,1,0,1,0,1,0,1,0,1,9,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,162,2,0,0,0,0,0,0,0,0,1,2,2,15,5,0,0,4,17,0.0714286,0.0631579,6,6,1,13,0.0631579,6,1,1,0,0,1,89,113,8,6,8,6,13,0,13,6,13,16,0,13,6,89,113,8,6,8,6,13,0,13,6,13,16,0,13,6,0,0,32,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
28,1,56,2,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,1,2,1,0.4,10,10,2,0,0.4,10,1,1,0,0,1,15,29,1,0,1,0,1,0,1,0,1,4,0,1,0,15,29,1,0,1,0,1,0,1,0,1,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
28,1,56,2,0,0,0,0,0,0,0,0,1,0,0,6,0,3,9,0,5,0.166667,0.192308,5,5,1,5,0.192308,5,0,0,0,0,0,21,29,4,2,4,2,5,2,5,2,5,5,2,5,2,21,29,4,2,4,2,5,2,5,2,5,5,2,5,2,0,0,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0
40,1,198,2,0,0,0,0,0,0,0,0,1,2,2,26,11,0,0,15,32,0.0555556,0.0444444,6,6,1,17,0.0444444,6,1,1,0,0,1,129,159,6,16,6,16,17,0,17,0,17,45,0,17,0,129,159,6,16,6,16,17,0,17,0,17,45,0,17,0,0,0,43,2,6,0,0,0,0,0,0,0,0,0,0,1,0,6,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,1
62,1,391,2,0,0,0,0,0,0,0,0,1,6,6,47,19,0,0,44,54,0.5,0.304196,87,72,1,1,0.304196,87,1,1,0,0,1,199,330,6,2,6,2,10,0,1,0,10,123,0,1,0,199,330,6,2,6,2,10,0,1,0,10,123,0,1,0,0,0,18,6,5,0,1,0,0,0,0,0,0,5,0,3,0,1,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,1,1
83,1,668,2,0.0171265,1,3,1,0.0170648,0.0261097,10,10,3,5,5,82,23,1,1,49,78,0.142857,0.263473,132,121,2,12,0.257752,133,1,1,0,0,1,369,571,6,9,6,9,29,0,13,2,29,211,0,13,2,383,586,6,10,6,10,32,0,16,2,32,218,0,16,2,0,2,65,6,11,0,0,0,0,8,0,1,0,3,0,3,0,11,46,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4,0,1,0,0,3,1
72,1,509,2,0.325444,4,34,9,0.292237,0.322751,128,122,1,4,4,71,21,0,0,35,56,0.190476,0.0825243,34,31,4,17,0.0825243,34,0,0,0,0,0,378,438,3,1,3,1,21,0,20,1,21,195,0,20,1,378,438,3,1,3,1,21,0,20,1,21,195,0,20,1,0,0,100,8,0,0,0,0,0,53,0,0,0,4,0,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,6,0,0,0,0
66,1,171,2,0,0,0,0,0,0,0,0,1,5,5,13,22,0,0,19,22,0.25,0.108696,10,8,1,3,0.108696,10,0,0,0,0,0,82,106,4,0,4,0,3,0,3,1,3,46,0,3,1,82,106,4,0,4,0,3,0,3,1,3,46,0,3,1,0,0,13,3,0,0,0,0,0,0,0,0,0,2,0,2,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,57,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.3,6,6,1,1,0.3,6,0,0,0,0,0,14,18,2,0,2,0,1,0,1,1,1,1,0,1,1,14,18,2,0,2,0,1,0,1,1,1,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,390,2,0,0,0,0,0,0,0,0,1,5,5,45,15,0,0,21,30,0.4,0.158273,44,37,4,6,0.158273,44,0,0,0,0,0,234,322,4,0,4,0,9,0,9,1,9,129,0,9,1,234,322,4,0,4,0,9,0,9,1,9,129,0,9,1,0,0,22,19,0,0,0,0,0,0,0,0,0,4,0,2,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
65,1,210,2,0,0,0,0,0,0,0,0,1,5,5,28,14,0,0,19,24,0.166667,0.0451128,6,6,1,5,0.0451128,6,0,0,0,0,0,127,146,4,0,4,0,5,0,5,1,5,66,0,5,1,127,146,4,0,4,0,5,0,5,1,5,66,0,5,1,0,0,19,3,0,0,0,0,0,0,0,0,0,4,0,2,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,95,2,0,0,0,0,0,0,0,0,1,3,3,7,6,0,0,4,6,0.333333,0.15,6,6,1,2,0.15,6,0,0,0,0,0,34,43,2,0,2,0,2,0,2,1,2,14,0,2,1,34,43,2,0,2,0,2,0,2,1,2,14,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,46,2,0.978022,1,2,1,0.842105,0.857143,16,12,0,1,1,2,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,46,2,0.978022,1,2,1,0.842105,0.857143,16,12,0,1,1,2,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,46,2,0.978022,1,2,1,0.842105,0.857143,16,12,0,1,1,2,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,14,19,0,1,0,1,1,0,1,0,1,8,0,1,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,78,2,0,0,0,0,0,0,0,0,3,2,2,9,3,1,1,5,10,0,0.075,3,0,0,6,0.075,3,0,0,0,0,0,37,53,2,1,2,1,5,1,5,1,5,16,1,5,1,37,53,2,1,2,1,5,1,5,1,5,16,1,5,1,0,0,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
25,1,47,2,0.758621,1,2,1,0.478261,0.5,11,9,2,1,1,3,2,1,2,2,4,0,0,0,0,0,3,0,0,0,0,0,0,0,18,23,0,0,0,0,2,0,2,0,2,9,0,2,0,18,23,0,0,0,0,2,0,2,0,2,9,0,2,0,0,0,18,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,73,2,0,0,0,0,0,0,0,0,3,2,2,7,4,1,1,4,7,0,0.103448,3,0,0,4,0.103448,3,0,0,0,0,0,26,42,1,0,1,0,3,0,3,0,3,10,0,3,0,26,42,1,0,1,0,3,0,3,0,3,10,0,3,0,0,0,10,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,95,81,10,1,1,1,1,1,1,7,7,0,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,1,1,2,0,1,1,7,7,0,0,0,0,1,0,1,1,1,2,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,99,89,10,1,1,1,1,1,1,7,7,0,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,1,1,2,0,1,1,7,7,0,0,0,0,1,0,1,1,1,2,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,95,548,10,1,1,1,1,1,1,7,7,0,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,1,1,2,0,1,1,7,7,0,0,0,0,1,0,1,1,1,2,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
550,99,556,10,1,1,1,1,1,1,7,7,0,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,1,1,2,0,1,1,7,7,0,0,0,0,1,0,1,1,1,2,0,1,1,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,70,535,14,1,1,2,1,1,1,6,6,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
553,71,558,14,1,1,2,1,1,1,6,6,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
576,68,581,14,1,1,2,1,1,1,6,6,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
682,66,688,14,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,69,526,15,1,1,2,1,1,1,6,6,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,68,549,15,1,1,2,1,1,1,6,6,1,0,0,1,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,64,304,10,0.137615,1,1,1,0.162791,0.147541,14,9,0,0,0,16,3,0,0,0,16,0,0.102941,7,0,0,17,0.102941,7,2,2,0,0,1,61,86,2,8,2,8,16,0,16,8,16,9,0,16,8,61,86,2,8,2,8,16,0,16,8,16,9,0,16,8,0,0,42,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
219,64,288,10,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,16,0,0.134615,7,0,0,17,0.134615,7,2,2,0,0,1,45,70,2,8,2,8,16,0,16,8,16,9,0,16,8,45,70,2,8,2,8,16,0,16,8,16,9,0,16,8,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
29,1,110,2,0,0,0,0,0,0,0,0,1,5,3,22,9,1,1,16,27,0,0,0,0,0,12,0,0,1,1,0,0,1,67,82,5,7,5,7,11,0,11,1,11,31,0,11,1,67,82,5,7,5,7,11,0,11,1,11,31,0,11,1,0,0,27,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
30,1,197,2,0,0,0,0,0,0,0,0,2,2,2,31,7,2,2,22,42,0.0952381,0.179856,25,19,2,19,0.179856,25,1,1,0,0,1,114,168,7,8,7,8,20,0,20,4,20,56,0,20,4,114,168,7,8,7,8,20,0,20,4,20,56,0,20,4,0,1,44,5,2,0,0,0,2,0,0,1,0,0,0,1,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4,0,0,1,1
30,1,124,2,0,0,0,0,0,0,0,0,1,5,3,23,9,1,1,18,33,0.0625,0.0135135,1,1,1,15,0.0135135,1,1,1,0,0,1,73,95,4,7,4,7,15,0,15,5,15,32,0,15,5,73,95,4,7,4,7,15,0,15,5,15,32,0,15,5,0,0,35,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
28,1,154,2,0,0,0,0,0,0,0,0,1,3,3,28,8,1,1,21,37,0.294118,0.186916,20,19,5,12,0.186916,20,1,1,0,0,1,87,127,6,6,6,6,16,0,16,5,16,36,0,16,5,87,127,6,6,6,6,16,0,16,5,16,36,0,16,5,0,0,32,0,3,0,0,0,0,0,0,0,0,1,0,1,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
41,1,337,2,0,0,0,0,0,0,0,0,1,4,4,68,24,1,1,64,121,0.0344828,0.0295359,7,5,2,56,0.0295359,7,1,1,0,0,1,230,297,5,27,5,27,57,0,57,20,57,80,0,57,20,230,297,5,27,5,27,57,0,57,20,57,80,0,57,20,0,0,130,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
30,1,68,2,0,0,0,0,0,0,0,0,9,0,0,9,28,7,0,9,18,0,0,0,0,0,10,0,0,1,1,0,0,1,30,39,0,0,0,0,9,0,9,0,9,9,0,9,0,30,39,0,0,0,0,9,0,9,0,9,9,0,9,0,0,0,23,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,112,2,0,0,0,0,0,0,0,0,1,3,3,18,7,1,1,13,21,0.444444,0.246753,19,18,4,5,0.246753,19,1,1,0,0,1,58,87,6,2,6,2,8,0,8,2,8,26,0,8,2,58,87,6,2,6,2,8,0,8,2,8,26,0,8,2,0,0,15,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
47,1,577,2,0.112615,2,24,5,0.079096,0.0919037,42,42,2,4,4,123,28,3,2,53,104,0.0192308,0.0180995,8,3,1,51,0.0172043,8,1,1,0,0,1,434,502,16,12,16,12,51,0,51,10,51,195,0,51,10,457,531,16,12,16,12,56,0,55,10,61,203,0,60,10,0,0,147,1,9,0,0,0,0,9,0,1,0,4,0,3,0,3,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,1,0,0,0,0,0,0
26,1,171,2,0,0,0,0,0,0,0,0,1,4,4,29,8,1,1,19,28,0.4,0.229508,28,18,4,6,0.229508,28,1,1,0,0,1,94,146,6,3,6,3,9,0,9,2,9,47,0,9,2,94,146,6,3,6,3,9,0,9,2,9,47,0,9,2,0,0,20,0,3,0,0,0,0,0,0,0,0,3,0,1,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37,1,518,2,0.358368,6,42,13,0.275934,0.324397,133,121,1,4,4,109,18,4,4,70,115,0.0217391,0.0767327,31,8,1,45,0.0767327,31,1,1,0,0,1,373,482,8,15,8,15,45,0,45,7,45,213,0,45,7,373,482,8,15,8,15,45,0,45,7,45,213,0,45,7,0,0,164,2,8,0,1,2,1,57,0,0,0,3,0,5,0,5,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0
422,5,428,6,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
