Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,bugs,label
10,1,157,2,0.349206,3,13,3,0.236486,0.353535,35,35,1,1,1,26,0,2,2,0,11,0.583333,0.232558,30,30,7,5,0.232558,30,0,0,0,0,0,99,148,5,5,5,5,11,0,11,2,11,33,0,11,2,99,148,5,5,5,5,11,0,11,2,11,33,0,11,2,0,0,30,1,25,0,0,6,0,18,0,0,0,1,0,0,0,9,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
10,1,860,2,0.102485,57,858,71,0.0822562,0.135397,70,70,1,1,1,159,0,2,2,0,49,0.9,0.298507,220,220,45,5,0.298507,220,0,0,0,0,0,517,851,24,24,24,24,49,0,49,21,49,128,0,49,21,517,851,24,24,24,24,49,0,49,21,49,128,0,49,21,0,0,42,4,25,0,0,6,0,11,0,0,0,3,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,17,0,3,0,0,0,0,0
10,1,2745,2,0.103202,130,5661,255,0.0815058,0.136225,223,223,1,1,1,516,0,5,3,0,151,0.967105,0.308699,731,730,147,5,0.308699,731,0,0,0,0,0,1637,2736,75,75,75,75,151,0,151,72,151,383,0,151,72,1637,2736,75,75,75,75,151,0,151,72,151,383,0,151,72,0,0,66,4,26,0,0,6,0,13,0,0,0,3,0,3,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,38,0,3,0,0,0,0,0
10,1,1260,2,0.876972,83,718,718,0.866507,0.86679,1084,937,1,5,4,25,148,3,4,0,8,0,0.00551978,6,0,0,5,0.00551978,6,1,1,0,0,1,1081,1251,5,0,5,0,8,0,4,0,8,1027,0,4,0,1081,1251,5,0,5,0,8,0,4,0,8,1027,0,4,0,0,0,69,36,22,0,0,0,0,30,0,0,0,3,1,1,0,7,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,4,0,16,2,1,4,30,0,0,0
10,1,231,2,0.375315,9,41,9,0.256757,0.398601,57,57,1,1,1,40,0,2,2,0,15,0.6875,0.259067,50,50,11,5,0.259067,50,0,0,0,0,0,143,222,7,7,7,7,15,0,15,4,15,43,0,15,4,143,222,7,7,7,7,15,0,15,4,15,43,0,15,4,0,0,37,3,26,0,0,6,0,25,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,2,0,2,0,0,0,0,0
10,1,747,2,0.373891,51,662,61,0.228997,0.376392,169,169,1,1,1,138,0,2,0,0,43,0.886364,0.298438,191,190,39,5,0.298438,191,0,0,0,0,0,449,738,21,21,21,21,43,0,43,18,43,113,0,43,18,449,738,21,21,21,21,43,0,43,18,43,113,0,43,18,0,0,59,4,31,0,0,6,0,30,0,0,0,3,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,2,0,15,0,3,0,0,0,0,0
10,1,823,2,0.102441,54,783,67,0.0823096,0.135354,67,67,1,1,1,152,0,2,2,0,47,0.895833,0.297872,210,210,43,5,0.297872,210,0,0,0,0,0,495,814,23,23,23,23,47,0,47,20,47,123,0,47,20,495,814,23,23,23,23,47,0,47,20,47,123,0,47,20,0,0,42,4,25,0,0,6,0,11,0,0,0,3,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,17,0,3,0,0,0,0,0
10,1,231,2,0.375315,9,41,9,0.256757,0.398601,57,57,1,1,1,40,0,2,2,0,15,0.6875,0.259067,50,50,11,5,0.259067,50,0,0,0,0,0,143,222,7,7,7,7,15,0,15,4,15,43,0,15,4,143,222,7,7,7,7,15,0,15,4,15,43,0,15,4,0,0,37,4,25,0,0,6,0,25,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,3,0,0,0,0,0
10,1,416,2,0.37393,24,176,25,0.238329,0.383399,97,97,1,1,1,75,0,2,2,0,25,0.807692,0.283286,100,100,21,5,0.283286,100,0,0,0,0,0,253,407,12,12,12,12,25,0,25,9,25,68,0,25,9,253,407,12,12,12,12,25,0,25,9,25,68,0,25,9,0,0,50,4,25,0,0,6,0,29,0,0,0,2,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,10,0,3,0,0,0,0,0
10,1,452,2,0.375151,27,217,29,0.23702,0.383212,105,105,1,1,1,82,0,2,2,0,27,0.821429,0.286458,110,110,23,5,0.286458,110,0,0,0,0,0,274,443,13,13,13,13,27,0,27,10,27,73,0,27,10,274,443,13,13,13,13,27,0,27,10,27,73,0,27,10,0,0,50,4,25,0,0,6,0,29,0,0,0,2,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,10,0,3,0,0,0,0,0
10,1,525,2,0.374551,34,309,38,0.234496,0.381703,121,121,1,1,1,96,0,2,2,0,31,0.84375,0.292411,131,130,27,5,0.292411,131,0,0,0,0,0,317,516,15,15,15,15,31,0,31,12,31,83,0,31,12,317,516,15,15,15,15,31,0,31,12,31,83,0,31,12,0,0,52,4,25,0,0,6,0,29,0,0,0,2,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,10,0,3,0,0,0,0,0
10,1,526,2,0.374743,34,309,38,0.234043,0.380503,121,121,1,1,1,96,0,2,2,0,31,0.84375,0.290179,130,130,27,5,0.290179,130,0,0,0,0,0,318,517,15,15,15,15,31,0,31,12,31,83,0,31,12,318,517,15,15,15,15,31,0,31,12,31,83,0,31,12,0,0,52,4,25,0,0,6,0,29,0,0,0,2,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,10,0,3,0,0,0,0,0
10,1,155,2,0.352705,3,13,3,0.239726,0.360825,35,35,1,1,1,26,0,2,2,0,11,0.583333,0.242188,31,30,7,5,0.242188,31,0,0,0,0,0,97,146,5,5,5,5,11,0,11,2,11,33,0,11,2,97,146,5,5,5,5,11,0,11,2,11,33,0,11,2,0,0,30,1,25,0,0,6,0,18,0,0,0,1,0,0,0,9,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
10,1,121,2,0.516484,5,23,5,0.330357,0.474359,37,37,1,3,3,22,0,2,2,0,9,0.5,0.204082,20,20,5,5,0.204082,20,0,0,0,0,0,78,112,4,4,4,4,9,0,9,1,9,33,0,9,1,78,112,4,4,4,4,9,0,9,1,9,33,0,9,1,0,0,30,4,32,0,0,6,0,19,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,2,3,0,0,0,0,0,0,0,0
10,1,341,2,0.376124,18,110,18,0.243976,0.389423,81,81,1,1,1,61,0,2,2,0,21,0.772727,0.277778,80,80,17,5,0.277778,80,0,0,0,0,0,208,332,10,10,10,10,21,0,21,7,21,58,0,21,7,208,332,10,10,10,10,21,0,21,7,21,58,0,21,7,0,0,46,4,25,0,0,6,0,28,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,8,0,3,0,0,0,0,0
10,1,340,2,0.375817,18,110,18,0.244713,0.391304,81,81,1,1,1,61,0,2,2,0,21,0.772727,0.28125,81,80,17,5,0.28125,81,0,0,0,0,0,207,331,10,10,10,10,21,0,21,7,21,58,0,21,7,207,331,10,10,10,10,21,0,21,7,21,58,0,21,7,0,0,46,4,25,0,0,6,0,28,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,8,0,3,0,0,0,0,0
10,1,230,2,0.378173,9,41,9,0.257919,0.401408,57,57,1,1,1,40,0,2,2,0,15,0.6875,0.260417,50,50,11,5,0.260417,50,0,0,0,0,0,142,221,7,7,7,7,15,0,15,4,15,43,0,15,4,142,221,7,7,7,7,15,0,15,4,15,43,0,15,4,0,0,37,3,25,0,0,6,0,25,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,2,0,0,0,0,0
10,1,377,2,0.375457,23,146,24,0.241848,0.388646,89,89,1,1,1,68,0,2,2,0,23,0.791667,0.284375,91,90,19,5,0.284375,91,0,0,0,0,0,229,368,11,11,11,11,23,0,23,8,23,63,0,23,8,229,368,11,11,11,11,23,0,23,8,23,63,0,23,8,0,0,46,4,25,0,0,6,0,28,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,8,0,3,0,0,0,0,0
10,1,304,2,0.376623,15,84,15,0.247458,0.392473,73,73,1,1,1,54,0,2,2,0,19,0.75,0.273438,70,70,15,5,0.273438,70,0,0,0,0,0,186,295,9,9,9,9,19,0,19,6,19,53,0,19,6,186,295,9,9,9,9,19,0,19,6,19,53,0,19,6,0,0,44,4,25,0,0,6,0,27,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,7,0,3,0,0,0,0,0
10,1,192,2,0.347826,5,23,5,0.224044,0.344538,41,41,1,1,1,33,0,2,2,0,13,0.642857,0.25625,41,40,9,5,0.25625,41,0,0,0,0,0,119,183,6,6,6,6,13,0,13,3,13,38,0,13,3,119,183,6,6,6,6,13,0,13,3,13,38,0,13,3,0,0,31,2,25,0,0,6,0,19,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,1,0,0,0,0,0
10,1,230,2,0.378173,9,41,9,0.257919,0.401408,57,57,1,1,1,40,0,2,2,0,15,0.6875,0.260417,50,50,11,5,0.260417,50,0,0,0,0,0,142,221,7,7,7,7,15,0,15,4,15,43,0,15,4,142,221,7,7,7,7,15,0,15,4,15,43,0,15,4,0,0,37,3,25,0,0,6,0,25,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,2,0,0,0,0,0
10,1,229,2,0.377693,9,41,9,0.259091,0.404255,57,57,1,1,1,40,0,2,2,0,15,0.6875,0.265625,51,50,11,5,0.265625,51,0,0,0,0,0,141,220,7,7,7,7,15,0,15,4,15,43,0,15,4,141,220,7,7,7,7,15,0,15,4,15,43,0,15,4,0,0,37,2,25,0,0,6,0,25,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,1,0,0,0,0,0
10,1,267,2,0.377278,12,61,12,0.251938,0.396341,65,65,1,1,1,47,0,2,2,0,17,0.722222,0.267857,60,60,13,5,0.267857,60,0,0,0,0,0,164,258,8,8,8,8,17,0,17,5,17,48,0,17,5,164,258,8,8,8,8,17,0,17,5,17,48,0,17,5,0,0,39,4,25,0,0,6,0,26,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,3,0,3,0,0,0,0,0
10,1,229,2,0.377693,9,41,9,0.259091,0.404255,57,57,1,1,1,40,0,2,2,0,15,0.6875,0.265625,51,50,11,5,0.265625,51,0,0,0,0,0,141,220,7,7,7,7,15,0,15,4,15,43,0,15,4,141,220,7,7,7,7,15,0,15,4,15,43,0,15,4,0,0,37,2,25,0,0,6,0,25,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,1,0,0,0,0,0
10,1,711,2,0.374111,48,586,56,0.229345,0.376168,161,161,1,1,1,131,0,2,2,0,41,0.880952,0.296053,180,180,37,5,0.296053,180,0,0,0,0,0,428,702,20,20,20,20,41,0,41,17,41,108,0,41,17,428,702,20,20,20,20,41,0,41,17,41,108,0,41,17,0,0,58,4,25,0,0,6,0,30,0,0,0,3,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,14,0,3,0,0,0,0,0
10,1,377,2,0.375457,23,146,24,0.241848,0.388646,89,89,1,1,1,68,0,2,2,0,23,0.791667,0.284375,91,90,19,5,0.284375,91,0,0,0,0,0,229,368,11,11,11,11,23,0,23,8,23,63,0,23,8,229,368,11,11,11,11,23,0,23,8,23,63,0,23,8,0,0,46,4,25,0,0,6,0,28,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,8,0,3,0,0,0,0,0
10,1,637,2,0.374318,42,463,48,0.230892,0.377604,145,145,1,1,1,117,0,2,2,0,37,0.868421,0.294118,160,160,33,5,0.294118,160,0,0,0,0,0,384,628,18,18,18,18,37,0,37,15,37,98,0,37,15,384,628,18,18,18,18,37,0,37,15,37,98,0,37,15,0,0,56,4,25,0,0,6,0,29,0,0,0,3,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,13,0,3,0,0,0,0,0
10,1,451,2,0.374925,27,217,29,0.237557,0.384615,105,105,1,1,1,82,0,2,2,0,27,0.821429,0.289063,111,110,23,5,0.289063,111,0,0,0,0,0,273,442,13,13,13,13,27,0,27,10,27,73,0,27,10,273,442,13,13,13,13,27,0,27,10,27,73,0,27,10,0,0,50,4,25,0,0,6,0,29,0,0,0,2,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,10,0,3,0,0,0,0,0
10,1,785,2,0.102599,51,697,61,0.0824742,0.135593,64,64,1,1,1,145,0,2,2,0,45,0.891304,0.297619,200,200,41,5,0.297619,200,0,0,0,0,0,472,776,22,22,22,22,45,0,45,19,45,118,0,45,19,472,776,22,22,22,22,45,0,45,19,45,118,0,45,19,0,0,41,4,25,0,0,6,0,11,0,0,0,3,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,16,0,3,0,0,0,0,0
10,1,414,2,0.375165,24,176,25,0.239506,0.386454,97,97,1,1,1,75,0,2,2,0,25,0.807692,0.286932,101,100,21,5,0.286932,101,0,0,0,0,0,251,405,12,12,12,12,25,0,25,9,25,68,0,25,9,251,405,12,12,12,12,25,0,25,9,25,68,0,25,9,0,0,50,4,25,0,0,6,0,29,0,0,0,2,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,10,0,3,0,0,0,0,0
10,1,1303,2,0.102944,82,1753,115,0.0819165,0.135897,106,106,1,1,1,243,0,2,2,0,73,0.932432,0.303571,340,340,69,5,0.303571,340,0,0,0,0,0,780,1294,36,36,36,36,73,0,73,33,73,188,0,73,33,780,1294,36,36,36,36,73,0,73,33,73,188,0,73,33,0,0,56,4,25,0,0,6,0,12,0,0,0,3,0,3,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,29,0,3,0,0,0,0,0
10,1,229,2,0.377693,9,41,9,0.259091,0.404255,57,57,1,1,1,40,0,2,2,0,15,0.6875,0.265625,51,50,11,5,0.265625,51,0,0,0,0,0,141,220,7,7,7,7,15,0,15,4,15,43,0,15,4,141,220,7,7,7,7,15,0,15,4,15,43,0,15,4,0,0,37,2,25,0,0,6,0,25,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,1,0,0,0,0,0
10,1,711,2,0.374111,48,586,56,0.229345,0.376168,161,161,1,1,1,131,0,2,2,0,41,0.880952,0.296053,180,180,37,5,0.296053,180,0,0,0,0,0,428,702,20,20,20,20,41,0,41,17,41,108,0,41,17,428,702,20,20,20,20,41,0,41,17,41,108,0,41,17,0,0,58,4,25,0,0,6,0,30,0,0,0,3,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,14,0,3,0,0,0,0,0
10,1,414,2,0.375165,24,176,25,0.239506,0.386454,97,97,1,1,1,75,0,2,2,0,25,0.807692,0.286932,101,100,21,5,0.286932,101,0,0,0,0,0,251,405,12,12,12,12,25,0,25,9,25,68,0,25,9,251,405,12,12,12,12,25,0,25,9,25,68,0,25,9,0,0,50,4,25,0,0,6,0,29,0,0,0,2,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,10,0,3,0,0,0,0,0
10,1,304,2,0.376623,15,84,15,0.247458,0.392473,73,73,1,1,1,54,0,2,2,0,19,0.75,0.273438,70,70,15,5,0.273438,70,0,0,0,0,0,186,295,9,9,9,9,19,0,19,6,19,53,0,19,6,186,295,9,9,9,9,19,0,19,6,19,53,0,19,6,0,0,44,4,25,0,0,6,0,27,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,7,0,3,0,0,0,0,0
10,1,1006,2,0.102765,69,1208,89,0.0822467,0.135987,82,82,1,1,1,187,0,2,2,0,57,0.913793,0.302083,261,260,53,5,0.302083,261,0,0,0,0,0,603,997,28,28,28,28,57,0,57,25,57,148,0,57,25,603,997,28,28,28,28,57,0,57,25,57,148,0,57,25,0,0,46,4,25,0,0,6,0,11,0,0,0,3,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,21,0,3,0,0,0,0,0
10,1,267,2,0.377278,12,61,12,0.251938,0.396341,65,65,1,1,1,47,0,2,2,0,17,0.722222,0.267857,60,60,13,5,0.267857,60,0,0,0,0,0,164,258,8,8,8,8,17,0,17,5,17,48,0,17,5,164,258,8,8,8,8,17,0,17,5,17,48,0,17,5,0,0,39,4,25,0,0,6,0,26,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,3,0,3,0,0,0,0,0
10,1,229,2,0.377693,9,41,9,0.259091,0.404255,57,57,1,1,1,40,0,2,2,0,15,0.6875,0.265625,51,50,11,5,0.265625,51,0,0,0,0,0,141,220,7,7,7,7,15,0,15,4,15,43,0,15,4,141,220,7,7,7,7,15,0,15,4,15,43,0,15,4,0,0,37,2,25,0,0,6,0,25,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,1,0,0,0,0,0
10,1,970,2,0.102766,66,1123,85,0.082206,0.135739,79,79,1,1,1,180,0,2,2,0,55,0.910714,0.300481,250,250,51,5,0.300481,250,0,0,0,0,0,582,961,27,27,27,27,55,0,55,24,55,143,0,55,24,582,961,27,27,27,27,55,0,55,24,55,143,0,55,24,0,0,44,4,25,0,0,6,0,11,0,0,0,3,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,19,0,3,0,0,0,0,0
10,1,192,2,0.347826,5,23,5,0.224044,0.344538,41,41,1,1,1,33,0,2,2,0,13,0.642857,0.25625,41,40,9,5,0.25625,41,0,0,0,0,0,119,183,6,6,6,6,13,0,13,3,13,38,0,13,3,119,183,6,6,6,6,13,0,13,3,13,38,0,13,3,0,0,31,2,25,0,0,6,0,19,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,1,0,0,0,0,0
10,1,563,2,0.374582,36,352,40,0.232852,0.379412,129,129,1,1,1,103,0,2,2,0,33,0.852941,0.291667,140,140,29,5,0.291667,140,0,0,0,0,0,340,554,16,16,16,16,33,0,33,13,33,88,0,33,13,340,554,16,16,16,16,33,0,33,13,33,88,0,33,13,0,0,55,4,25,0,0,6,0,29,0,0,0,2,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,13,0,3,0,0,0,0,0
10,1,192,2,0.347826,5,23,5,0.224044,0.344538,41,41,1,1,1,33,0,2,2,0,13,0.642857,0.25625,41,40,9,5,0.25625,41,0,0,0,0,0,119,183,6,6,6,6,13,0,13,3,13,38,0,13,3,119,183,6,6,6,6,13,0,13,3,13,38,0,13,3,0,0,31,2,25,0,0,6,0,19,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,1,0,0,0,0,0
10,1,341,2,0.376124,18,110,18,0.243976,0.389423,81,81,1,1,1,61,0,2,2,0,21,0.772727,0.277778,80,80,17,5,0.277778,80,0,0,0,0,0,208,332,10,10,10,10,21,0,21,7,21,58,0,21,7,208,332,10,10,10,10,21,0,21,7,21,58,0,21,7,0,0,46,4,25,0,0,6,0,28,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,8,0,3,0,0,0,0,0
10,1,266,2,0.376874,12,61,12,0.252918,0.398773,65,65,1,1,1,47,0,2,2,0,17,0.722222,0.272321,61,60,13,5,0.272321,61,0,0,0,0,0,163,257,8,8,8,8,17,0,17,5,17,48,0,17,5,163,257,8,8,8,8,17,0,17,5,17,48,0,17,5,0,0,39,4,25,0,0,6,0,26,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,3,0,3,0,0,0,0,0
10,1,748,2,0.374024,51,662,61,0.228687,0.375556,169,169,1,1,1,138,0,2,2,0,43,0.886364,0.296875,190,190,39,5,0.296875,190,0,0,0,0,0,450,739,21,21,21,21,43,0,43,18,43,113,0,43,18,450,739,21,21,21,21,43,0,43,18,43,113,0,43,18,0,0,59,4,25,0,0,6,0,30,0,0,0,3,0,2,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,15,0,3,0,0,0,0,0
10,1,266,2,0.376874,12,61,12,0.252918,0.398773,65,65,1,1,1,47,0,2,2,0,17,0.722222,0.272321,61,60,13,5,0.272321,61,0,0,0,0,0,163,257,8,8,8,8,17,0,17,5,17,48,0,17,5,163,257,8,8,8,8,17,0,17,5,17,48,0,17,5,0,0,39,4,25,0,0,6,0,26,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,3,0,3,0,0,0,0,0
10,1,155,2,0.357724,3,13,3,0.239726,0.360825,35,35,1,1,1,26,0,2,2,0,11,0.583333,0.23622,30,30,7,5,0.23622,30,0,0,0,0,0,97,146,5,5,5,5,11,0,11,2,11,33,0,11,2,97,146,5,5,5,5,11,0,11,2,11,33,0,11,2,0,0,30,1,25,0,0,6,0,18,0,0,0,1,0,0,0,9,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
10,1,229,2,0.377693,9,41,9,0.259091,0.404255,57,57,1,1,1,40,0,2,2,0,15,0.6875,0.265625,51,50,11,5,0.265625,51,0,0,0,0,0,141,220,7,7,7,7,15,0,15,4,15,43,0,15,4,141,220,7,7,7,7,15,0,15,4,15,43,0,15,4,0,0,37,2,25,0,0,6,0,25,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,1,0,0,0,0,0
10,1,194,2,0.345146,5,23,5,0.221622,0.338843,41,41,1,1,1,33,0,2,2,0,13,0.642857,0.248447,40,40,9,5,0.248447,40,0,0,0,0,0,121,185,6,6,6,6,13,0,13,3,13,38,0,13,3,121,185,6,6,6,6,13,0,13,3,13,38,0,13,3,0,0,33,2,25,0,0,6,0,19,0,0,0,1,0,0,0,9,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,2,0,1,0,0,0,0,0
10,1,119,2,0.362606,2,8,2,0.263636,0.381579,29,29,1,1,1,19,0,2,2,0,9,0.5,0.208333,20,20,5,5,0.208333,20,0,0,0,0,0,76,110,4,4,4,4,9,0,9,1,9,28,0,9,1,76,110,4,4,4,4,9,0,9,1,9,28,0,9,1,0,0,29,1,25,0,0,6,0,18,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
10,1,155,2,0.352705,3,13,3,0.239726,0.360825,35,35,1,1,1,26,0,2,2,0,11,0.583333,0.242188,31,30,7,5,0.242188,31,0,0,0,0,0,97,146,5,5,5,5,11,0,11,2,11,33,0,11,2,97,146,5,5,5,5,11,0,11,2,11,33,0,11,2,0,0,30,1,25,0,0,6,0,18,0,0,0,1,0,0,0,9,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
10,1,2265,2,0.103161,115,4018,201,0.0815603,0.136095,184,184,1,1,1,425,0,2,2,0,125,0.960317,0.307377,600,600,121,5,0.307377,600,0,0,0,0,0,1352,2256,62,62,62,62,125,0,125,59,125,318,0,125,59,1352,2256,62,62,62,62,125,0,125,59,125,318,0,125,59,0,0,65,4,25,0,0,6,0,13,0,0,0,3,0,3,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,37,0,3,0,0,0,0,0
10,1,118,2,0.368876,2,8,2,0.266055,0.386667,29,29,1,1,1,19,0,2,2,0,9,0.5,0.21875,21,20,5,5,0.21875,21,0,0,0,0,0,75,109,4,4,4,4,9,0,9,1,9,28,0,9,1,75,109,4,4,4,4,9,0,9,1,9,28,0,9,1,0,0,29,1,25,0,0,6,0,18,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
10,1,155,2,0.357724,3,13,3,0.239726,0.360825,35,35,1,1,1,26,0,2,2,0,11,0.583333,0.23622,30,30,7,5,0.23622,30,0,0,0,0,0,97,146,5,5,5,5,11,0,11,2,11,33,0,11,2,97,146,5,5,5,5,11,0,11,2,11,33,0,11,2,0,0,30,1,25,0,0,6,0,18,0,0,0,1,0,0,0,9,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
10,1,118,2,0.368876,2,8,2,0.266055,0.386667,29,29,1,1,1,19,0,2,2,0,9,0.5,0.21875,21,20,5,5,0.21875,21,0,0,0,0,0,75,109,4,4,4,4,9,0,9,1,9,28,0,9,1,75,109,4,4,4,4,9,0,9,1,9,28,0,9,1,0,0,29,1,25,0,0,6,0,18,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
10,1,341,2,0.376124,18,110,18,0.243976,0.389423,81,81,1,1,1,61,0,2,2,0,21,0.772727,0.277778,80,80,17,5,0.277778,80,0,0,0,0,0,208,332,10,10,10,10,21,0,21,7,21,58,0,21,7,208,332,10,10,10,10,21,0,21,7,21,58,0,21,7,0,0,46,4,25,0,0,6,0,28,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,8,0,3,0,0,0,0,0
